,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,5.174052810400695,9.188099081262807,2.932616079727351,1.8134113550647357,8.031176139186154,3.9279266999380797,2.2647670132188638,3.6020791995684585,3.29218554546234,2.808546195814416,0.0,8.493772436129394,2.835630932346093,4.906776058425677,3.320867808009723,1.8656520850964693,8.003052705924967,3.4113482112533897,2.715715066273224,8.088261055829248,7.053156167261229,2.6491687668077204,1.8656520850964693,5.313066751217452,4.010348962996039,2.6404474710059826,1.9856908143342569,9.188099081262807,2.7378849823202356,1.5688715454001858,2.678281545329079,1.7368099728006243,8.40009385993285,5.1970200835394085,2.788360624985334,3.3641995934856213,4.066505785621263,4.822538130002576,3.881814203291577,1.5688715454001858,4.679110549312747,4.031106435331365,3.3288674276915926,5.1970200835394085,4.52623283293312,7.698310150838245,6.834434248125643,4.418983757363478,3.29218554546234,8.493772436129394,2.4679914076801537,3.8304418104603513,8.174053324381159,7.450148018429819,1.4393241278667452,6.029370700820283,5.629516051768417,1.5172426565948351,0.0466064859437837,3.6589459640582804,5.251518358248794,3.465835048072916,2.7574803852513936,3.1083355683915093,0.0466064859437837,2.7882000189427267,3.6589459640582804,5.700320344149942,3.908121874554646,2.6379325881144027,7.469846058492988,3.29218554546234,7.389626830247147,5.174052810400695,2.0674025188649794,9.188099081262807,3.0452310272867114,1.4758244176527053,4.584901467079975,4.111689884687337,4.605624230385061,4.057405520161501,3.865640045781655,3.364766093333761,2.716030879743232,2.657369870844416,3.5012274609978533,8.896541805901215,3.8643744096337524,3.865640045781655,7.620154715171783,5.5200526316936855,5.722467958640757,8.583853994008939,3.0452310272867114,2.4722973443479455,3.3641995934856213,3.634884761710789,1.0130525705310383,2.629793008149295
11,3.4228309970391777,1.574608298173131,6.544278850067643,7.141614462818106,2.0488300761638367,7.554076348909356,8.11438221186767,6.3129025953543065,6.075352432581926,8.590338454103737,8.625397879044504,0.0,6.133044079833784,3.651523991554001,7.474469666608299,8.404344097806986,3.0020373711092296,7.589342321068206,5.6990070883522765,5.047744964074024,2.568332397132196,8.789225132814567,8.404344097806986,5.0292513258776,9.16907961837902,6.436553790751025,6.831199004568119,1.4883904384582936,5.88199925904965,7.897520342493109,5.977623430805847,6.788324283824078,2.0488300761638367,6.871945843872707,6.202087605294137,6.1755077466277655,9.730128543028549,10.214066040376121,8.437021410165302,7.897520342493109,7.021352935119087,9.422634345704907,9.209983584382154,6.871945843872707,9.917760743306664,0.645648558233497,1.4753061961192568,4.971846490941072,6.075352432581926,0.0,6.022668654100904,10.05027863393575,2.5752023004547375,3.2432268320948983,7.176887571435585,5.8707310979903395,6.044404026304147,7.794481670767733,8.57879139310072,4.903921546435981,6.527671146813326,10.20961297655569,6.260678550831593,6.174287892267839,8.57879139310072,5.871130522890757,4.903921546435981,5.473674770449921,9.789238031245207,6.032267267155111,2.5180045183973316,6.075352432581926,2.4125995642915457,3.4228309970391777,8.207458884871826,1.4883904384582936,5.621162714168126,7.804473214745628,7.465871712621818,6.4539322704936755,6.246702628679998,6.399647905967841,6.207882431587995,8.050670982184366,6.110365558783941,7.201846346826418,9.569357726999028,0.2294168811047562,6.5751978054196005,6.207882431587995,3.126435404731433,6.981092763958376,5.704428994516743,1.4603074613360574,5.621162714168126,8.649739593332695,6.1755077466277655,6.299369573786786,7.611165694087174,6.978001849557183
12,2.764748582932016,6.981269535010483,1.4506919740070272,2.04802758675749,5.797441005037013,3.785961221073126,3.0207953358070525,1.192774972099779,1.9064086844294807,3.496751578043121,3.531811002983888,6.084468208660713,0.0,2.497471830956998,2.3158475288332063,3.3107572217463717,6.1465432415292485,2.4307201832931127,0.306410838804545,6.231751591433529,4.656570087672333,3.695638256753953,3.3107572217463717,2.9037625237487728,5.455454099645942,1.3429669146904089,1.7376121285075032,6.981269535010483,0.5316441522858245,2.803933466432493,0.8840365547452315,1.6947374077634618,6.166358725783709,3.8112432225065485,1.1085007292335212,1.9784227324527617,5.436396981367947,6.267643266652479,3.7398487244266234,2.803933466432493,3.2933336882798874,5.476211571981269,4.773972564341495,3.8112432225065485,5.971337969583024,5.289005923369565,4.425130020656963,2.009679529894798,1.9064086844294807,6.084468208660713,0.4210767595087787,5.257840350789925,6.0366004870875525,5.593638554034099,2.0833006953749686,4.643593839787424,4.243739190735558,2.700894794707116,3.4852045170401045,1.249641736589602,3.865741497215935,5.050990838780597,1.3717035242185343,1.7836102040244348,3.4852045170401045,0.7985527313752583,1.249641736589602,4.314543483117083,5.353227011204549,0.9386803910944953,5.085727556884253,1.9064086844294807,4.980322602778467,2.764748582932016,3.113872008811212,6.981269535010483,0.9938818217222942,2.7108863386850124,3.7193468039775515,2.7259130236544777,3.2198473693522014,2.6716286591286416,2.4798631847487957,3.2228006144688077,1.0167786827233247,2.1082594707658027,4.410735589223934,6.487237578432535,1.4550701821650731,2.4798631847487957,5.678632845380274,4.060574146672686,4.336691097607898,6.377024447756613,0.9938818217222942,3.4911174555576028,1.9784227324527617,1.7783752973150693,2.452543556312082,1.5271106642466856
13,0.2672767519750181,4.4837977040534875,2.8927548585136424,3.4900904712641054,3.2999691740800148,4.3531124628860915,4.462858220313668,2.661378603800305,2.4238284410279256,4.938814462549736,4.973873887490503,3.586996377703717,2.4815200882797814,0.0,3.8229456750542976,4.752820106252987,3.8589272428536776,3.937818329514204,2.0474830967982744,4.9286856180418885,2.1590982567153363,5.1377011412605675,4.752820106252987,2.2438341306447835,6.335672864458216,2.785029799197024,3.1796750130141183,4.4837977040534875,2.230475267495649,4.245996350939108,2.3260994392518466,3.136800292270077,3.6688868948267115,4.038539089951903,2.550563613740136,2.5239837550737643,6.896721789107747,7.380659286455312,4.916195100588177,4.245996350939108,3.369828943565085,6.589227591784102,6.216035448848111,4.038539089951903,7.084353989385857,2.7915340924125687,1.9276581896999656,1.320322499387071,2.4238284410279256,3.586996377703717,2.371144662546901,6.7649384970110145,3.539128656130554,3.258008610211395,3.525363579881584,3.0373243440695346,3.21099727238334,4.142957679213732,4.927267401546719,1.2523975548819792,3.69426439289252,6.558088985001686,2.609154559277592,2.5227639007138376,4.927267401546719,2.219606531336757,1.2523975548819792,2.6402680165291152,6.795289895711165,2.38074327560111,2.5882557259272567,2.4238284410279256,2.4828507718214707,0.2672767519750181,4.555934893317827,4.4837977040534875,1.969638722614125,4.152949223191627,4.264907826598555,2.8024082789396756,3.2963426246373992,2.7481239144138394,2.5563584400339936,4.399146990630362,2.4588415672299395,3.5503223552724177,5.917833735445023,3.989765747475539,2.923673813865599,2.5563584400339936,3.181161014423276,3.787807444598581,2.871022240595936,3.879552616799617,1.969638722614125,4.998215601778693,2.5239837550737643,3.2854734435361594,3.959641702533172,3.3264778580031797
14,4.575248707141834,8.589294978003945,2.949049021879968,2.6109330509992463,7.432372035927295,4.351504563304356,3.583700800048809,3.0032750963095975,3.308618487614958,4.0596570422848774,2.9534945192295536,7.8949683328705325,2.236826829087232,4.307971955166817,0.0,3.68243990636056,7.404248602666107,0.0998325241685492,2.116910963014363,7.4894569525703885,6.454352064002369,4.258543720995709,3.68243990636056,4.7142626479585905,5.827136784260131,2.6568804131586004,1.6865169587748647,8.589294978003945,2.0365140860608055,2.988420499524336,2.3889064885202127,1.8443203576308695,7.801289756673992,5.213453025692026,2.613370663008502,3.380632535638239,5.451404782642371,6.322247402952824,4.305392066657854,2.988420499524336,4.695543491465364,5.76618953747457,5.145655248955684,5.213453025692026,6.025942105883368,7.099506047579385,6.235630144866782,3.8201796541046167,3.308618487614958,7.8949683328705325,1.8691873044212926,5.272848152064348,7.575249221122299,6.8513439151709585,2.2328836452423766,6.0458036429729,5.645948993921034,2.758004912050221,2.90688803328577,3.0601418607994195,5.267951300401411,5.06599864005502,2.7739133274040113,3.124768510544127,2.90688803328577,2.303422665150239,3.0601418607994195,5.716753286302559,5.724909695818738,2.4435503248694763,6.871041955234127,3.308618487614958,6.790822726988287,4.575248707141834,3.6767774730529688,8.589294978003945,2.560453673494224,2.8953733717768557,5.008479330446253,4.128122826839954,4.622057172537678,4.073838462314118,3.8820729879342726,3.7883439567000385,2.5216486164983056,2.6738028129970335,4.425743390498358,8.297737702642355,3.265570306374892,3.8820729879342726,7.021350611912923,5.536485573846303,5.738900900793374,7.985049890750076,2.560453673494224,2.024139017206536,3.380632535638239,3.0360806584519278,2.4675513575865056,0.6548666707145763
15,5.113607019358743,9.330127971437213,2.713786259426684,1.3162371673547828,8.146299441463741,3.0011580108035143,0.7660630450911936,3.776599008028402,2.598021398403211,1.269616117245787,1.8871124938814023,8.433326645087442,3.0101507408060364,4.846330267383726,3.7430175134769317,0.0,8.177572514384913,3.857890167936838,2.8902348747331676,8.262780864289192,7.005428524099062,0.7835166817112509,0.0,5.252620960175499,1.8038137381016832,1.9991123418758683,2.2406532595791644,9.330127971437213,2.6566108012681537,1.4882859127272487,2.519921476199638,2.0828498607231594,8.515217162210437,3.4329179732793755,2.1470254958552197,2.670035446426492,1.9285361525248232,2.616002905108221,2.9550455141570113,1.4882859127272487,3.9849464022536174,1.82457121043701,1.1223322027972369,3.4329179732793755,2.3196976080387652,7.637864359796294,6.773988457083691,4.041160458187592,2.598021398403211,8.433326645087442,2.642511216140097,1.6924721773639106,8.348573132841103,7.624667826889763,1.8140027363845652,5.335206553761154,4.935351904709288,1.8919212651126547,1.8405060079376185,3.598309695156247,4.557354211189665,2.3208517579785153,2.1161452561212792,2.3450841014881325,1.8405060079376185,2.629839949813286,3.598309695156247,5.006156197090814,1.7015866496602905,2.366351408867934,7.434585993310981,2.598021398403211,7.329181039205196,5.113607019358743,0.20175043376850998,9.330127971437213,2.8868709581572705,1.5255067687463546,3.6581327779454105,3.4175257376282078,3.9114600833259314,3.3632413731023716,3.1714758987225258,2.4379974041991956,2.452646113907419,2.016034741714302,3.675747269457797,8.836096014859264,4.038894218093696,3.1714758987225258,7.794674523631728,4.825888484634557,5.028303811581628,8.725882884183344,2.8868709581572705,2.646817152807889,2.670035446426492,3.8094045701707326,1.187572378990982,2.8043128166092384
16,3.572411488952851,2.0078561930082333,6.693859341981317,7.29119495473178,0.8858935485290329,7.725615839618032,8.263962703781344,6.46248308726798,6.2249329244956,8.73991894601741,8.458511455604027,2.870290674084705,6.282624571747458,3.8011044834676744,7.312937421418825,8.553924589720658,0.0,7.427810075878732,5.84858758026595,2.9134726711033228,1.560886052440045,8.938805624728241,8.553924589720658,4.65001144967622,9.340619109087697,6.586134282664698,6.703750720445981,2.0078561930082333,6.031579750963323,8.005654261195453,6.127203922719521,6.861554119301986,1.2336978850393134,7.043485334581384,6.351668097207811,6.325088238541439,9.901668033737227,10.385605531084797,8.608560900873979,8.005654261195453,7.170933427032761,9.594173836413583,9.381523075090831,7.043485334581384,10.08930023401534,2.6588920897853456,2.902054737080503,5.121426982854745,6.2249329244956,2.870290674084705,5.861136408911429,10.161675363800875,0.6467340664784935,0.7050873082713918,7.250117406913493,6.042270588699017,6.215943517012825,7.775238673721339,8.411904969660243,5.053502038349655,6.699210637522003,9.954825851791547,6.410259042745267,6.323868384181512,8.411904969660243,6.020711014804431,5.053502038349655,5.645214261158598,9.960777521953883,6.181847759068785,1.9775759436718037,6.2249329244956,2.4512129532829996,3.572411488952851,8.3570393767855,2.0078561930082333,5.7707432060818,7.912607133447971,7.637411203330495,6.603512762407349,6.418242119388675,6.549228397881515,6.357462923501669,8.20025147409804,6.259946050697614,7.351426838740092,9.314570602234888,2.640873792979949,6.47256618095833,6.357462923501669,1.1664507195088947,7.152632254667053,5.875968485225419,1.4036111057543637,5.7707432060818,8.394952468568555,6.325088238541439,4.7715180920008455,7.356378569323033,6.723214724793041
17,4.460376052681927,8.47442232354404,2.834176367420062,2.49606039653934,7.31749938146739,4.236631908844451,3.4688281455889025,2.888402441849691,3.1937458331550515,3.944784387824971,2.838621864769647,7.780095678410626,2.1219541746273256,4.19309930070691,0.0998325241685492,3.5675672519006536,7.289375948206202,0.0,2.002038308554457,7.374584298110483,6.339479409542464,4.143671066535803,3.5675672519006536,4.599389993498685,5.712264129800224,2.542007758698694,1.5716443043149584,8.47442232354404,1.9216414316008987,2.8735478450644294,2.274033834060306,1.7294477031709632,7.686417102214087,5.09858037123212,2.4984980085485953,3.2657598811783326,5.336532128182465,6.207374748492918,4.190519412197948,2.8735478450644294,4.580670837005458,5.6513168830146645,5.030782594495777,5.09858037123212,5.9110694514234625,6.984633393119478,6.120757490406875,3.7053069996447103,3.1937458331550515,7.780095678410626,1.7543146499613862,5.1579754976044425,7.460376566662394,6.7364712607110535,2.11801099078247,5.930930988512994,5.531076339461128,2.6431322575903144,2.7920153788258633,2.945269206339513,5.153078645941505,4.951125985595113,2.659040672944105,3.0098958560842206,2.7920153788258633,2.1885500106903324,2.945269206339513,5.601880631842654,5.610037041358831,2.3286776704095695,6.756169300774222,3.1937458331550515,6.67595007252838,4.460376052681927,3.561904818593062,8.47442232354404,2.445581019034317,2.780500717316949,4.893606675986346,4.013250172380048,4.507184518077772,3.958965807854212,3.7672003334743662,3.673471302240132,2.406775962038399,2.558930158537127,4.310870736038452,8.182865048182448,3.150697651914985,3.7672003334743662,6.906477957453018,5.421612919386396,5.624028246333468,7.870177236290171,2.445581019034317,1.9092663627466295,3.2657598811783326,2.921208003992022,2.352678703126599,0.5399940162546698
18,2.33071159145051,6.547232543528978,1.3307761079341582,1.928111720684621,5.363404013555508,3.6660453550002576,2.9008794697341833,0.7587379806182719,1.7864928183566118,3.376835711970252,3.1553474821650007,5.650431217179207,0.306410838804545,2.0634348394754918,1.9165185684051316,3.1908413556735025,5.747214281101173,2.031391222865038,0.0,5.832422631005454,4.222533096190828,3.5757223906810838,3.1908413556735025,2.469725532267266,5.3355382335730726,1.2230510486175399,1.4005867470069557,6.547232543528978,0.4117282862129556,2.6840176003596237,0.7641206886723626,1.5583901458629605,5.732321734302205,3.69132735643368,0.9885848631606522,1.858506866379893,5.037068020939873,5.907910641250326,3.6199328583537547,2.6840176003596237,2.933036133791201,5.351852775772072,4.654056698268626,3.69132735643368,5.61160534418087,4.85496893188806,3.9910930291754574,1.5756425384132913,1.7864928183566118,5.650431217179207,0.3011608934359099,4.85851139036185,5.602563495606048,5.194309593606024,1.9469534334744674,4.2832962852987375,3.883441636246871,2.472074700282312,3.108740996221217,0.8156047451080951,3.505443942727249,4.651661878352521,1.2517876581456653,1.6636943379515658,3.108740996221217,0.6786368653023894,0.8156047451080951,3.954245928628397,5.23331114513168,0.8187645250216264,4.651690565402749,1.7864928183566118,4.546285611296963,2.33071159145051,2.9939561427383428,6.547232543528978,0.5598448302407871,2.590970472612143,3.599430937904683,2.365615469165791,2.8595498148635152,2.3113311046399554,2.1195656302601096,3.102884748395939,0.8968628166504559,1.988343604692934,4.011406628795861,6.0532005869510295,1.021033190683566,2.1195656302601096,5.24459585389877,3.626537155191179,3.9763935431192126,5.942987456275108,0.5598448302407871,3.091788495129528,1.858506866379893,1.3790463368869945,2.0532145958840067,1.4071947981738164
19,4.580214083297021,4.01975215303303,7.527902539847956,7.6540155990875105,3.2455938450641106,8.733418433962203,8.626783348137073,6.580121521205993,7.058976122362239,9.102739590373142,8.484360242021175,4.882186634109502,6.531198191021714,4.808907077811845,7.338786207835973,8.597115904514236,2.834705777695191,7.45365886229588,6.097161199540206,0.0,2.588990762969979,9.301626269083973,8.597115904514236,5.189559423621081,10.348421703431866,7.420177480531337,6.72959950686313,4.01975215303303,6.636515638430124,8.0315030476126,6.96124712058616,6.887402905719134,3.2455938450641106,8.051287928925554,7.18571129507445,7.159131436408078,10.36608078079604,11.236923401106496,9.348474614746122,8.0315030476126,8.004976624899399,10.601976430757752,10.060331247109358,8.051287928925554,10.94061810403704,4.440559239616215,3.9301594476104373,6.129229577198913,7.058976122362239,4.882186634109502,5.8869851953285774,10.187524150218023,3.2611346711592093,2.2818010902000414,7.275966193330641,7.050073183043186,7.223746111356994,7.801087460138487,8.437753756077392,5.887545236216294,7.707013231866172,9.980674638208695,7.244302240611906,7.157911582048151,8.437753756077392,6.85475421267107,5.887545236216294,6.653016855502767,10.63958569397241,7.015890956935424,3.0056806542017376,7.058976122362239,3.479317663812934,4.580214083297021,8.719860021141232,4.01975215303303,6.604786403948439,7.9384559198651194,8.645213797674664,7.437555960273988,7.4260447137328445,7.383271595748154,7.191506121368308,8.831426504788306,7.093989248564253,7.716885361085297,9.340419388652036,4.652769753004746,6.49841496737548,7.191506121368308,2.7072360619498324,8.160434849011223,6.8837710795695894,3.4155070657791606,6.604786403948439,8.420801254985703,7.159131436408078,4.7973668784179955,7.382227355740181,6.749063511210189
20,1.8486744910730537,2.161848501898397,4.97012234410152,5.567457956851983,0.978019971924925,6.001878841738235,6.540225705901546,4.738746089388182,4.501195926615803,7.016181948137612,7.05124137307838,2.5801549646677064,4.5588875738676595,2.077367485587877,5.900313160642175,6.830187591840863,1.5369780406985882,6.015185815102082,4.124850582386152,2.6314739661782047,0.0,7.215068626848444,6.830187591840863,2.9262744517964205,7.616882111207899,4.862397284784901,5.2570424986019955,2.161848501898397,4.307842753083526,6.323363836526984,4.403466924839724,5.214167777857955,1.3469376926716214,5.319748336701586,4.627931099328014,4.601351240661642,8.17793103585743,8.661868533204998,6.884823902994182,6.323363836526984,5.447196429152964,7.870436838533784,7.65778607721103,5.319748336701586,8.365563236135541,1.8515684766462361,1.3411686846404582,3.397689984974949,4.501195926615803,2.5801549646677064,4.448512148134779,8.498081126764632,1.2171794539754643,0.9360594080563058,5.602731065469461,4.318533590819219,4.492206519133026,6.22032516480161,7.004634887134596,3.329765040469857,4.975473639642204,8.635456470589565,4.68652204486547,4.600131386301715,7.004634887134596,4.296974016924634,3.329765040469857,3.9214772632788,8.237040524074082,4.458110761188988,0.4166898912317586,4.501195926615803,0.8903269008429542,1.8486744910730537,6.633302378905704,2.161848501898397,4.047006208202003,6.230316708779504,5.913674205450698,4.879775764527552,4.694505121508877,4.8254914000017175,4.633725925621872,6.476514476218243,4.536209052817817,5.6276898408602944,7.995201221032901,2.35073808356295,5.001041299453476,4.633725925621872,0.8592118122681861,5.428895256787254,4.15223148734562,1.5576034146445277,4.047006208202003,7.07558308736657,4.601351240661642,3.8155755382979097,6.03700918812105,5.403845343591058
21,5.493622833532973,9.710143785611443,3.0938020736009144,1.6962529815290133,8.526315255637972,2.716487808786072,1.1460788592654247,4.467707943764026,2.978037212577442,0.3470580013593464,2.578221429617027,8.813342459261673,3.7012596765416617,5.226346081557955,4.426017154647179,0.7786514608779003,8.868681450120537,4.540889809107086,3.581343810468793,8.953889800024816,7.385444338273292,0.0,0.7786514608779003,5.63263677434973,2.8325453336147617,2.3791281560500988,2.620669073753395,9.710143785611443,3.036626615442384,1.8683017269014797,2.8999372903738685,2.46286567489739,8.895232976384667,4.267740604514252,2.52704131002945,3.050051260600723,3.0480707532006113,3.6447345006212992,2.573789421605607,1.8683017269014797,4.364962216427848,2.8533028059500882,2.1510637983103154,4.267740604514252,3.3484292035518433,8.017880173970523,7.154004271257921,4.421176272361824,2.978037212577442,8.813342459261673,3.3336201518757225,2.8120067780396987,8.76547473768851,8.315776762625388,2.1940185505587957,5.715222367935384,5.315367718883518,2.2719370792868854,2.5316149436732434,3.9783255093304777,4.9373700253638955,3.440386358654302,2.4961610702955097,2.7250999156623634,2.5316149436732434,3.0098557639875163,3.9783255093304777,5.386172011265044,2.7303182451733687,2.7463672230421645,7.814601807485211,2.978037212577442,7.709196853379425,5.493622833532973,0.4185837671091094,9.710143785611443,3.266886772331501,1.905522582920585,3.2789979945390457,3.7975415518024382,4.291475897500163,3.7432571872766025,3.5514917128967567,2.058862620792831,2.8326619280816496,2.396050555888532,4.366856205193422,9.216111829033494,4.73000315382932,3.5514917128967567,8.407507095981233,5.205904298808788,5.408319625755859,9.105898698357574,3.266886772331501,3.3379260885435142,3.050051260600723,4.5005135059063575,1.8786813147266068,3.4873124577794865
22,5.113607019358743,9.330127971437213,2.713786259426684,1.3162371673547828,8.146299441463741,3.0011580108035143,0.7660630450911936,3.776599008028402,2.598021398403211,1.269616117245787,1.8871124938814023,8.433326645087442,3.0101507408060364,4.846330267383726,3.7430175134769317,0.0,8.177572514384913,3.857890167936838,2.8902348747331676,8.262780864289192,7.005428524099062,0.7835166817112509,0.0,5.252620960175499,1.8038137381016832,1.9991123418758683,2.2406532595791644,9.330127971437213,2.6566108012681537,1.4882859127272487,2.519921476199638,2.0828498607231594,8.515217162210437,3.4329179732793755,2.1470254958552197,2.670035446426492,1.9285361525248232,2.616002905108221,2.9550455141570113,1.4882859127272487,3.9849464022536174,1.82457121043701,1.1223322027972369,3.4329179732793755,2.3196976080387652,7.637864359796294,6.773988457083691,4.041160458187592,2.598021398403211,8.433326645087442,2.642511216140097,1.6924721773639106,8.348573132841103,7.624667826889763,1.8140027363845652,5.335206553761154,4.935351904709288,1.8919212651126547,1.8405060079376185,3.598309695156247,4.557354211189665,2.3208517579785153,2.1161452561212792,2.3450841014881325,1.8405060079376185,2.629839949813286,3.598309695156247,5.006156197090814,1.7015866496602905,2.366351408867934,7.434585993310981,2.598021398403211,7.329181039205196,5.113607019358743,0.20175043376850998,9.330127971437213,2.8868709581572705,1.5255067687463546,3.6581327779454105,3.4175257376282078,3.9114600833259314,3.3632413731023716,3.1714758987225258,2.4379974041991956,2.452646113907419,2.016034741714302,3.675747269457797,8.836096014859264,4.038894218093696,3.1714758987225258,7.794674523631728,4.825888484634557,5.028303811581628,8.725882884183344,2.8868709581572705,2.646817152807889,2.670035446426492,3.8094045701707326,1.187572378990982,2.8043128166092384
23,2.0156761975296713,5.270545458643008,3.2853647378743274,3.8827003506247904,4.086716928669537,4.7457223422467765,4.855468099674353,3.053988483160989,2.816438320388611,5.33142434191042,5.3664837668511876,5.029265128188619,2.874129967640466,2.244369192044495,4.215555554414982,5.145429985613671,4.645674997443201,4.330428208874888,2.440092976158959,5.12527025476676,2.9458460113048583,5.530311020621252,5.145429985613671,0.0,7.03388206950497,3.177639678557709,3.572284892374803,5.270545458643008,2.623085146856334,4.638606230299792,2.7187093186125315,3.529410171630762,4.4556346494162336,4.736748294998657,2.943173493100821,2.9165936344344496,7.336105006949721,8.078868491502066,5.308804979948865,4.638606230299792,3.7624388229257706,7.287436796830855,6.608645328208795,4.736748294998657,7.78256319443261,4.233802842897472,3.369926940184869,2.275089594513169,2.816438320388611,5.029265128188619,2.763754541907585,7.1575483763716985,4.325876410720077,4.044756364800917,3.917973459242269,4.485535297275836,4.659208225589643,4.535567558574417,5.319877280907404,1.6450074342426637,4.334846631861818,6.95069886436237,3.0017644386382774,2.915373780074523,5.319877280907404,2.612216410697442,1.6450074342426637,4.088478969735418,7.187899775071849,2.773353154961795,3.4801487574953716,2.816438320388611,3.925119522306374,2.0156761975296713,4.9485447726785114,5.270545458643008,2.3622486019748097,4.545559102552311,4.657517705959239,3.1950181583003605,3.688952503998085,3.1407337937745248,2.948968319394679,4.791756869991049,2.8514514465906244,3.9429322346331026,6.310443614805707,5.432034497960442,3.316283693226283,2.948968319394679,3.967908769012798,4.455939844325749,4.319233193802239,4.666300371389138,2.3622486019748097,5.390825481139376,2.9165936344344496,3.1276732781179546,4.352251581893856,3.7190877373638638
24,6.135434242559014,9.880860996172032,4.864613316909542,3.4670642248376393,8.69703246619856,3.3600890482157406,2.9168901025740497,5.92742606551126,4.18743211372365,3.1796033349741073,4.037939551364258,8.97314775042785,5.1609777982888945,6.364127237073838,5.89384457095979,1.8099439176849694,9.255990534972222,6.008717225419697,5.041061932216025,10.325748910160431,7.556161548833882,2.8325453336147612,1.8099439176849694,7.035407159418571,0.0,4.149939399358725,4.391480317062021,9.880860996172032,4.807437858751011,3.639112970210105,4.670748533682495,4.233676918206016,9.065950186945257,2.2696818044790086,4.297852553338077,3.864587585004256,1.645064917371867,1.6855639912984117,2.6961699074477146,3.639112970210105,4.901827999653535,0.894132296627201,0.6814815353044463,2.2696818044790086,1.389258694228956,8.177685465136701,7.3138095624240975,5.619365572959374,4.18743211372365,8.97314775042785,4.793338273622955,1.8727867304222685,8.9361919482491,8.655071902329942,3.964829793867421,4.919483322410813,4.676786580872653,4.042748322595512,3.9913330654204744,5.240039755557624,4.842267836645447,3.2132404078500896,4.266972313604136,4.286367573409563,3.9913330654204744,4.780667007296143,5.240039755557624,4.44306942528392,1.2607359821675,4.517178466350792,7.974407098651388,4.18743211372365,7.869002144545602,6.135434242559014,2.352577491251366,9.880860996172032,5.037698015640126,3.676333826229211,2.5373000148219678,4.9869302782590506,3.3483733115190373,3.746437420264594,4.088357496122443,2.702463860222499,4.603473171390277,4.166861799197158,4.513100565406412,9.375917120199674,6.189721275576554,4.088357496122443,8.578224306541822,5.295689453790497,4.465217039774735,9.276615908918163,5.037698015640126,4.730007754730097,3.864587585004256,5.96023162765359,3.3383994364738383,4.955139874092096
